gaia_dr3_source_id,sdss_id,classification,p_cv,phot_g_mean_mag,bp_rp,parallax,parallax_error,min_mjd,max_mjd,n_vis,snr_coadd,Ha_ew,Ha_sig,Ha_fwhm,Hb_ew,HeI5876_ew,HeI5876_sig,HeII4686_ew,HeII4686_sig,heii_hb,simbad,gaia_alert,disposition,disposition_note
475610320287012864,54981228,DA_MS/CV,0.1826687,17.167757,2.8962088,6.117858034288531,0.07728826,59865,59865,1,7.817107140288163,16.49050271824968,21.21479724262201,138.0566914180547,11.856792672424506,-10.645397608587167,-9.053263271494208,1.5794626809061976,0.9560005269522832,0.1332116302058291,*|Gaia DR3 475610320287012864,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
1642368869489851136,62437001,DC_MS/CV,0.1941375,15.844545,2.8765125,5.721254904574968,0.035308216,60357,60389,3,39.72171773611058,18.618926653290107,24.0342374931584,207.0611992407696,10.38846577218994,-8.98822565182142,-15.466956123944495,-3.0804910192753043,-6.608364955652603,-0.2965299291375459,PM*|Gaia DR3 1642368869489851136,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
1630352478708057216,62364641,DZ/CV,0.209399,16.466602,0.78202057,0.6099185259307361,0.037478253,60061,60061,1,36.29747207667795,-6.961109339063805,-16.77991290033266,,-2.013484389736138,-0.8051943447941242,-3.8046430464050527,0.2311200930464934,1.1567246848753845,-0.1147861360260066,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3333060235636486144,76557158,CV:,0.2895816,18.352434,2.5971184,1.9126350400603889,0.175583,60216,60216,1,1.6652712691875644,14.658275322525114,5.086375540874313,1865.7004883455193,6.147813063837313,-6.156640056721783,-1.548492732368383,,,,|,,WEAK_BROAD_Ha_UNCLEAR,inspected: noise/M dwarf/low S/N
4154312962526330368,85594775,DA_MS/CV,0.2181393,17.556505,2.8251686,1.544209122895538,0.12258949,60452,60452,1,5.978716118383231,24.022711139188083,14.287748191815949,137.9931285991771,-8.097004689531314,-5.697661922509667,-6.580730982945471,-0.806461393987987,-0.2570972492148142,0.0995999662727956,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
1618752008263752320,62297288,CV/DB_MS,0.1930857,18.439255,2.339388,1.6581726870012643,0.11036305,60418,60418,1,4.634866394739901,10.011577501237564,8.870838539285147,2483.8834042421313,-4.863212510136841,-11.335084311583136,-6.908031799145194,13.476392910805032,3.142894266441243,-2.771088633843359,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
2161024790827321216,67986230,CV/DC_MS,0.255957,15.768806,2.5638018,6.284135321998288,0.029021394,60364,60364,1,22.004924524624936,9.51357478423327,15.888443050252944,1652.4915826079257,3.4765451000302954,-8.832533212128483,-15.597821217199304,-3.824363766208017,-3.9134170281707,-1.1000472181921903,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
1561672378233017728,61991327,DA_MS/CV,0.1643126,14.321616,2.5972614,10.573745830135238,0.016812166,60686,60686,1,38.23553079417324,12.098814443459393,24.51452373945698,276.11339015574265,7.87130271832139,-9.402556083244752,-23.789845012757713,-1.9386375297832692,-6.2747385879350315,-0.2462918273071699,*|2MASS J13413530+5333438,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
2540754531777758464,70325459,CV:,0.2398615,19.116493,2.1072102,1.4828181123103168,0.2790034,60610,60610,1,5.472267692359752,3.8059490215468927,2.6199393467304786,2898.5343029832843,12.533189104446196,-1.083640027024697,-0.6357952005005241,7.404470302406353,3.298488496239404,0.5907890035569311,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
2312918095956460800,69289374,DA_MS/CV,0.1693326,17.67603,2.2755032,3.3495852063829945,0.0953986,60515,60515,1,4.564178366139762,0.3124135308773532,0.2423967923077262,3037.959609793036,-16.754335507512014,-10.245123638695034,-5.537689780032283,3.129598706448115,0.8983308701140535,-0.1867933649200782,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
1971711905258308608,65201021,CV:,0.2128858,18.269226,2.4632282,1.5354940296181985,0.15465577,60498,60498,1,9.915843285398417,16.580597295475446,15.929405582871484,138.0566914180547,9.82771846120346,-7.367207051215003,-10.521786804440795,3.8316729963715863,2.8981705743406994,0.3898842861135824,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
5290898090851898112,96097807,CV/DC_MS,0.1862562,18.950813,3.2468433,2.286000049143021,0.15770845,60702,60703,2,5.528022027367917,22.146592279713012,16.47409169223545,207.10888233302785,5.533920877541129,-6.386273935844085,-4.782220710945654,-3.545374997093825,-1.3480971283251142,-0.6406623939063494,*|Gaia DR3 5290898090851898112,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
1243996737091068032,59981938,DA_MS/CV,0.1636774,18.664452,2.069048,1.811998708094861,0.21150953,60437,60437,1,9.312447044901106,5.422283092447917,6.740046131183023,896.4394822381757,2.213680474015272,-4.961314929755182,-5.872945968977044,-1.856260305439562,-1.4901024313449207,-0.8385403075235129,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
5764558255465145472,101621057,CV/DC_MS,0.2116647,15.032079,2.0888186,3.815230962889687,0.04113001,60629,60658,2,50.29012196995061,8.371115611124836,23.818416004014036,276.17697493356167,5.435188700232391,-5.927114414637769,-19.95755548054862,-0.5712225309221934,-2.4197113954018503,-0.1050970927463419,*|Gaia DR3 5764558255465145472,,NARROW_Ha_EMITTER_NONCV,narrow Ha (M dwarf/PCEB/YSO/M33/nebular)
4279951132576467968,87437554,DZ/CV,0.1811621,16.88499,3.0762062,0.0048066660571375,0.06992381,60065,60065,1,7.11641525645994,0.7091510671616572,0.8231198019237234,2622.4815631028687,-0.5799429398494979,-5.206455676350026,-6.428085570363967,3.5247855634932552,0.6932482151609608,-6.077814421549781,*|2MASS J18360107+0237337,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3833871461211342464,79946845,DC/CV,0.0967533,17.880621,2.1012802,1.10899898361936,0.14571093,59923,59923,1,7.39435180406705,0.8053101870551789,1.0517734595445505,550.0694303094658,6.141947712233993,-8.575789497902159,-10.358129677641214,0.3976759845379997,0.203134239822993,0.064747536639864,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
4764481266689751168,92530941,CV/DB_MS,0.1899304,18.820381,2.8307438,2.825895816712758,0.17696138,60547,60600,4,4.472126723772423,16.156473289473265,10.77332034603474,2621.274143752014,-10.34603672699915,-3.646941636394608,-1.838309037479126,7.178556751905145,2.53790345648064,-0.6938460534527092,|,,WEAK_BROAD_Ha_UNCLEAR,inspected: noise/M dwarf/low S/N
448981935369394816,54674341,CV:,0.2551974,16.487017,2.450656,3.624978922603656,0.050776187,60561,60562,2,17.623928721044805,4.721409879131175,9.23363508979662,2621.8777839228032,5.2441506927240145,-6.929734656756658,-16.038206349837193,-3.7011863641155336,-2.5983589363024873,-0.7057742198847826,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3021561414598755072,73525249,CV/DC,0.2420082,17.16586,2.849533,2.8144171019462627,0.0796932,59978,59978,1,5.871089203325987,30.03075306776068,23.22344562356905,1721.5437735228986,3.6778377387552665,-8.565389430162334,-6.179025165558467,-7.585561596915151,-2.193631632174831,-2.062505780769551,Y*?|Gaia DR3 3021561414598755072,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
6491425189062298368,110816309,DA_MS/CV,0.1456063,18.803843,3.0426235,2.5414665069217173,0.18848717,60558,60558,1,4.697561179369455,19.82541515234703,15.613510703124884,1652.4915826079257,13.659347002095355,-9.984450614215438,-5.016699372709897,-5.89000988458993,-2.019612081377843,-0.4312072812621568,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
3346814404547708416,76690546,DA_MS/CV,0.1428735,17.914072,3.3446274,4.075264474156273,0.14608519,60667,60667,1,4.592556129551351,27.432767445548507,19.41503054189524,207.10888233302785,28.64318625998336,-5.343463017756217,-2.5051254996769385,-2.372718191287131,-0.8015079707796057,-0.0828370897619722,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
5271939113073883776,95883534,DA_MS/CV,0.1678064,17.023298,3.3447762,11.73087689209546,0.05232831,60008,60694,2,8.461942562421616,20.86001192441315,13.82680576271816,207.10888233302785,16.439270045542816,-9.741082662941716,-8.063213472154876,-4.041307736561154,-2.8524944488751696,-0.2458325537183371,PM*|2MASS J08383351-6716368,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
4310921454569363584,87967767,DA/CV,0.1766272,14.989897,2.4729824,0.4053143032309534,0.026495626,60597,60597,1,36.010661124873145,-0.9781327862217568,-2.635413981678489,,-3.1672727051320484,-3.20650557234778,-16.48544012433964,-2.046590740871925,-4.6199807594758,0.6461681488795576,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
689787793735567488,56503028,DC/CV,0.1503746,17.44434,1.9554882,1.4120269190511203,0.11121579,60667,60667,1,14.955896032636485,3.2021261333795703,6.627615232521603,2689.945790608776,3.968432086343891,-7.40799163527031,-12.012316057663126,0.4754195456898937,0.5464941752342976,0.1198003481843371,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
510291528377946240,55254704,CV/DA_MS,0.2168044,15.579507,2.2209797,3.77988816458947,0.061441895,60359,60359,1,32.133314582186244,6.136966976238106,14.756885986895712,276.11339015574265,5.760310927652957,-7.877726091517378,-28.344344909937043,-0.1013657544302048,-0.2663388336683084,-0.0175972713458206,BY*|ZTF J012535.86+604941.7,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
3020350817937028480,73515728,CV/DA_MS,0.1701367,15.329444,2.0049753,2.658904768331755,0.032662455,60237,60237,1,40.09830559899469,5.576489190212477,15.844908715101392,207.10888233302785,4.719664015570055,-6.353375908170252,-27.500796753663735,-0.3199802082923128,-1.0364815327163854,-0.0677972430318569,Y*?|Gaia DR3 3020350817937028480,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
2249891851774319744,68961736,DC/CV,0.10724,18.265995,3.1303406,5.961402199558439,0.10862736,60546,60571,2,3.2222096512902896,13.347358118172524,7.998295317040564,2621.274143752014,9.143419673089063,-5.774788163004168,-2.26500703579357,0.2165791746814737,0.0506369433653909,0.0236868898535752,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
1687202967939975296,62681470,CV/DC_MS,0.2067007,15.487933,3.03728,14.131316307955236,0.031047635,60067,60067,1,26.78690914882914,17.98395372617931,20.867005388132743,207.0611992407696,13.71737810943747,-11.530424094012814,-19.75937629385116,-3.968217629259045,-7.124051627513924,-0.2892839723160314,PM*|Gaia DR3 1687202967939975296,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
3039941778686216064,73798429,CV/DA_MS,0.2231619,15.898864,2.9394445,7.229906787500962,0.055618644,60281,60281,1,13.689868833610271,18.318859733002565,20.1160670141625,207.10888233302785,11.184670832330069,-9.508753638516572,-12.702970818851776,-2.94397096703103,-2.4255764389601637,-0.263214806333082,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
3220738525788766208,75869315,DC_MS/CV,0.1484603,16.034016,2.704299,2.1589240983380944,0.18291026,60606,60626,2,35.96627823985816,15.645529632799729,20.858972421059462,207.10888233302785,10.46341168824603,-6.721997221256125,-13.493124937141712,-3.0781372328211942,-7.335254385233955,-0.2941810304834884,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
3129467240932806272,75022564,CV/DZ,0.3289083,10.951933,0.9307375,5.600896737612631,0.093466766,60341,60381,3,32.51816297026645,0.3931534525515614,0.8849359518876071,2484.4554053835964,-0.1271315881410085,2.5138828273899776,9.1135207452416,-0.5906789077447324,-2.0786814281750714,4.64620096690351,*|TYC  157-61-1,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
6057138845078760320,107206792,DC_MS/CV,0.1733364,14.569872,2.7363548,6.3325912411575835,0.021633634,60457,60510,3,24.234033914026984,10.993420688137768,5.985971866788556,138.0566914180547,6.158714912464438,-2.27581513289452,-12.176851497579364,6.884001533956097,9.938210981236091,1.1177659027573712,PM*|Gaia DR3 6057138845078760320,,NEBULAR_CONTAMINATION_PROBABLE,forbidden lines present
3235888009312542464,75992936,DC_MS/CV,0.1496699,16.373041,2.7837343,2.8771232803947107,0.057163615,60664,60691,7,28.829786230924896,18.235971412315216,28.5632371200097,207.10888233302785,11.319683190335493,-6.78302929396284,-11.670233218981693,-4.29582670900828,-7.279242048904473,-0.3795006129390587,Y*?|Gaia DR3 3235888009312542464,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
3474413897178593408,78029485,DA_MS/CV,0.1149137,18.412434,2.245697,3.17634896649287,0.50516665,60704,60704,1,4.76689216767012,5.218490401565064,3.2686407718990704,2760.507859863441,11.299312552633712,-7.105971497228275,-4.160933212269717,3.81959817451532,1.352715522240529,0.3380381024706698,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
5074998885271466368,94381720,CV/DA_MS,0.1398588,17.554003,1.8079662,1.4387622825163937,0.0869728,60631,60631,1,8.090646494024776,0.6063887157965742,0.4254071846857897,2207.3867045501975,-1.06256644644561,-6.000746652176879,-7.126117678312615,-1.2343911057512345,-0.8358690797447184,1.161707213586873,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
6730350577618959488,113048805,DA_MS/CV,0.1547975,14.04632,2.517192,6.377164222443059,0.023333745,60241,60241,1,5.263563392561107,7.15658137318158,3.3523659035676694,2208.4034777970223,5.044845822254846,-9.562544870330306,-5.6574280469703675,0.4810594971584127,0.3108181567260473,0.0953566301345158,Y*O|2MASS J18423337-3747019,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
526023340740312064,55451838,CV:,0.2603047,16.76455,2.123908,1.7961686608793537,0.05333588,60566,60566,1,5.8273602864936525,1.400221396420407,1.1369507244294057,2692.424463535994,4.214382311104714,-7.724749626959502,-8.831531063632188,29.72770928922834,7.0765815701038655,7.053871028951768,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3046596469732820864,73907504,CV/DC,0.3429241,15.959612,1.4538269,1.309641582000719,0.054934684,60657,60657,1,22.020131987461863,8.040153239677117,17.491468583175845,207.10888233302785,-0.3873268177133575,-3.421969607347263,-10.007643515877913,0.6839914448563552,1.182225489616984,-1.76592844485802,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
3084991931166642048,74437557,CV:,0.2152102,14.24928,1.8349943,6.193227636551309,0.04963559,60010,60010,1,38.63280938345599,1.1411699971815763,4.065413303514208,2759.2368916876494,0.1361033257148518,-6.401260813857874,-33.285282348817674,-0.3304319872038295,-0.9071535980083176,-2.427802446915316,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
2998578735359355264,73368105,CV,0.5680047,15.765,2.620123,7.906568725426093,0.03894983,60359,60360,2,21.014098404998283,19.56895842305766,33.63556628208071,276.11339015574265,32.06360687747225,-2.7754061360950804,-5.6160492719474036,-0.401030717596997,-0.5368278487100819,-0.0125073488809133,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
4157453438302634880,85703403,DZ/CV,0.1999792,16.833975,2.9386597,1.3041098173376422,0.15244932,60478,60478,1,11.358360763363422,6.871196103230452,10.196374694098347,207.0611992407696,0.2590043471170152,-1.645894522811032,-3.274881615237629,3.003476186192624,1.4916729496325514,11.596238517323757,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
615468714732890112,56005714,CV/DB_MS,0.1897926,14.562163,2.8945122,19.937188071199127,0.026050456,60041,60041,1,15.217955860102888,34.603355540578775,37.77485145495003,207.10888233302785,52.43329620230268,-11.581978641549073,-13.478622722025344,-2.867416622659823,-2.057451879328754,-0.0546869418927337,PM*|ATO J150.9206+14.1911,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
4499783914005149696,89638040,DC_MS/CV,0.1600371,16.571081,3.4759874,8.85574892661491,0.057785816,60109,60114,3,28.03142887221241,26.357594259718763,32.094671399670666,138.02490634960918,18.008638795523535,-9.26118210911826,-12.745807091958358,-6.538267491990587,-7.708716652629181,-0.363062837021076,*|Gaia DR3 4499783914005149696,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
3184289509169529216,75628673,DA_MS/CV,0.1969379,19.357937,2.7014503,1.9371533825142948,0.28459206,60704,60704,1,2.686954441396233,10.308515417412384,5.795969358163259,2140.6224581075644,7.642280511090777,1.0877150870156314,0.378302851138436,3.210613016997701,0.7351616305012496,0.4201119040760586,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
5294570532706706304,96131969,DC_MS/CV,0.1697501,14.255166,2.4877224,8.057215017152396,0.013935977,60343,60372,3,98.32493220694847,13.248817727194393,23.56199909951436,207.10888233302785,9.386901019745084,-7.015034791766525,-18.767535110214418,-2.368846069491717,-9.844407657482227,-0.2523565620335098,*|Gaia DR2 5294570532706706304,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
1150648062454240000,59412660,DA_MS/CV,0.1815267,16.721783,2.466051,5.148462257233001,0.04324863,60435,60435,1,11.341671723787696,5.421529959949383,5.998602683630883,2828.5439494695133,7.839979624698039,-5.688288861990711,-6.664011914521075,-4.924583744604808,-4.126139327855136,-0.6281373141699308,|,,WEAK_BROAD_Ha_UNCLEAR,inspected: noise/M dwarf/low S/N
3017365128485583104,73494451,CV:,0.424007,15.141213,1.9885616,1.5216315034849803,0.37828624,60327,60327,1,38.98844996667674,22.341438246792514,61.82687558997696,137.7708891065689,41.57206441443835,14.355221379721144,53.315507447566524,-0.6801574441679548,-3.2064225328625193,-0.0163609253893999,Or*|JW  223,,NEBULAR_CONTAMINATION_PROBABLE,forbidden lines present
4756625019892307328,92452407,DZ/CV,0.1729112,17.363674,1.3481045,0.0534627241779876,0.0631684,60278,60278,1,21.537173368206307,-1.9887104466976944,-4.170552835359708,,-0.7909227891389322,-0.3107110068746874,-0.8878046549199882,-1.0677116584178472,-1.9325894221006483,1.3499568770552832,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
541717460473143552,55583148,DC/CV,0.2979118,14.861431,2.1310186,1.0860915259275683,0.021724915,59976,60575,4,75.79692450696366,18.76438492478642,88.33728594146476,276.11339015574265,-1.1602030535948111,-0.5898545218852631,-6.109176565081023,-0.4563841556511668,-2.085062682731785,0.3933657597582519,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
2992101512361374080,73323720,CV/DC_MS,0.2207569,17.233883,3.0308743,3.582355043774802,0.07436956,60574,60574,1,4.884330363149604,18.770868146761828,14.685122976007442,207.10888233302785,13.487959095621951,-7.299731358660011,-3.957064673614128,-8.703727009254417,-3.896947060218281,-0.6452960709288891,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
1570998465922891264,62041726,CV/DA_MS,0.2195675,19.041033,2.3060837,1.4523240069298071,0.19080468,60661,60661,1,3.894427473885865,6.116347216613585,3.2840484220989676,1171.457832037037,-2.139643387467408,-1.274544025679283,-0.6069409908403081,0.3181135146810782,0.1181105004799801,-0.1486759506487731,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3423709196912154624,77478484,CV/DA_MS,0.1857423,17.520735,2.0130005,1.0267540125321566,0.19521755,60678,60678,1,11.905529808382758,6.018209663105732,7.083457996181213,1515.1324748430795,3.797086496989987,-6.030228021995429,-10.224745742841096,1.6718950317138874,1.791021492120489,0.440309967402435,|,,WEAK_BROAD_Ha_UNCLEAR,inspected: noise/M dwarf/low S/N
3219230167633274752,75858393,CV:,0.4377907,14.940718,2.3707485,3.259337658232834,0.031365704,60224,60677,3,62.26907793551932,34.6540189973644,88.39494284053225,414.1701035327388,17.675858389241807,-1.3102929287816931,-4.006739136976852,-2.340738674594834,-7.80053535620677,-0.1324257426739453,TT*|Haro 5-91,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
529103760002127232,55484870,DC/CV,0.1941386,15.542858,2.1576767,0.9977841194412276,0.042292923,60276,60539,3,49.84026281679463,3.94382240685477,11.55604861806944,138.0566914180547,-0.1797393037638404,-2.7777067410166927,-21.04163624636391,-0.5739017260376198,-1.829151370907666,3.1929673366915323,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
2279837158332905472,69133323,CV/DC_MS,0.2292339,14.602114,2.3681402,2.886756950973574,0.016245214,60659,60659,1,37.10577635865727,9.091409627954938,27.962609295621025,207.0611992407696,5.096740483332008,-6.119174265535515,-18.72022537989485,-1.3736143034534931,-3.7705791079082354,-0.2695083863786388,BY*|ZTF J223438.88+755633.9,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
3347107256893006208,76694940,DA_MS/CV,0.1731354,17.47063,2.8748894,4.00479283325769,0.11482976,60667,60668,2,12.260518499262105,17.448827207167586,24.987403739444876,207.10888233302785,13.90965625625889,-5.937526856670997,-7.78868609709679,-1.3045386029650412,-1.2248174756257924,-0.0937865450397483,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
6347713968430779648,109685643,CV:,0.2620958,16.450113,3.3241434,8.190855684978626,0.043987002,60515,60515,1,5.304310070811159,27.569842717746955,16.939133532751793,276.11339015574265,25.946956605089387,-9.034401539173446,-4.598423564315235,-8.95225864204636,-4.1682152169102995,-0.3450215290486288,Em*|Gaia DR3 6347713968430779648,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
1037133210692906240,58755601,DA_MS/CV,0.188179,15.669066,2.6931076,13.607950987172348,0.035602808,59954,59954,1,30.982345767571076,22.435491533385676,40.74680731812139,207.10888233302785,22.734677850467467,-10.10715555095459,-19.024664055846433,-0.3682001927260059,-0.8264496885668325,-0.016195531564061,PM*|LP   90-65,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
3296857715779303808,76297334,DA_MS/CV,0.1337099,19.469694,2.781149,1.7771017014149812,0.34517816,60263,60263,1,3.108267108595565,3.947062579628702,2.421964268706109,1239.9388784956411,4.476567543858745,-0.5532262109569122,-0.1555377866914725,-1.4543989521109744,-0.4305437026522623,-0.3248915464497383,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
6350516623569835392,109699343,CV/DZ,0.1558837,17.65251,1.6080608,0.8058022349375392,0.080454566,60273,60490,2,3.928415989398883,0.8239734427974388,0.8361153640054744,276.17697493356167,5.183984326362143,-5.977958987186146,-5.122951683771511,-1.9502919002708432,-0.4871427649512166,-0.3762148528021223,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3327941871569058816,76492192,DA_MS/CV,0.165423,18.371971,3.024994,4.738937640884699,0.18342793,60221,60246,2,3.5494007696118155,9.653551748869258,6.910505095125436,1031.7368364069648,2.104006680296707,-8.08265245533871,-3.729588435261501,-9.403838688238968,-3.192306506734911,-4.469490889122481,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
4661023892612733440,91598993,DC_MS/CV,0.1347869,16.832062,1.9784575,1.7908225179374666,0.05549971,60545,60545,1,19.7166393170299,5.222482470486637,8.962034460959096,207.10888233302785,6.918613598130877,-6.001404338337845,-16.791418848843666,-0.1482875598700543,-0.2431369709907165,-0.0214331321971956,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
4156787168616844928,85690304,CV/DA,0.2376702,18.442587,2.5191593,1.2977165464981877,0.21750762,60450,60450,1,3.9155814082787934,-0.0041633142196445,-0.0027131361320252,,1.6878733340281316,-5.973765885131712,-4.328704476523602,-0.8615422732043827,-0.2472050038062458,-0.5104306441931284,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
2127045242970574336,67666766,DC_MS/CV,0.174748,16.858347,2.7560177,4.341201967386012,0.5263766,60473,60475,2,25.873813133211012,17.756733466271417,21.743790230285985,207.0611992407696,9.623153504851212,-8.241895850023818,-19.447919290876584,-2.8358088016428615,-5.142524372431213,-0.2946860195270996,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
519336759557318528,55376811,CV/DA_MS,0.1490783,19.116135,3.061514,1.944362192954072,0.2149623,60638,60638,1,3.2851264294067404,2.518135521168824,1.5083163026674316,1723.526915407015,4.227407592978513,-6.426640727419141,-2.5037383684663364,-0.1549530647425883,-0.0448725823261404,-0.036654394291186,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
2479303887757526144,70013144,CV/DC_MS,0.1756845,16.584215,2.6630917,7.318142790342992,0.072201185,59964,59966,2,8.013510360715014,6.35953344078345,5.1820289636704135,2759.2368916876494,-0.1356878958501756,-5.26195061327104,-4.889554780227091,5.51307898432284,3.0341327771602034,-40.63058793696892,|,,WEAK_BROAD_Ha_UNCLEAR,inspected: noise/M dwarf/low S/N
2259003921246275328,69023591,DA_MS/CV,0.141757,16.993546,2.7233877,3.848924433998471,0.058348004,60070,60070,1,3.547964727359315,14.365108160791287,11.785016552493556,138.0566914180547,3.677382837930315,-8.761656639120403,-4.5258411831643155,-0.8668982505360643,-0.1755857335558552,-0.2357378300661149,|,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
2545338979869979136,70352574,DA_MS/CV,0.1393995,14.80577,2.6935368,18.386909935517853,0.03367295,60607,60607,1,6.25502869592993,8.434867367760829,7.949808168441343,756.2584894262753,6.637632561315042,-9.947937612172169,-7.234129033418717,-0.763938125406779,-0.3279412371147632,-0.1150919576143919,PM*|LP  584-9,,MDWARF_OR_WDdM_CHROMOSPHERIC,narrow Ha on M-dwarf-dominated spectrum
6351801024949871360,109706051,CV/DC_MS,0.1572351,15.315808,2.1829824,3.7934498914604817,0.02206504,60530,60530,1,41.593972922805875,7.18212706443372,15.87065995753578,207.0611992407696,8.462539760524043,-8.493229446296708,-20.49416801520259,0.0258532725218811,0.0783323576601382,0.0030550252351523,|,,NARROW_Ha_EMITTER_NONCV,narrow Ha (M dwarf/PCEB/YSO/M33/nebular)
