266.1840129,-50.7991701,Gaia_DR3_5946455613716391168
238.733669,57.514563,Gaia_DR3_1622769245794819968
21.7287639,23.0518247,Gaia_DR3_290222381984000128
244.4335552,-38.3329039,Gaia_DR3_6021335143015174912
41.2748366,28.4281992,Gaia_DR3_128707181880407680
170.136299,-41.942122,Gaia_DR3_5383065821283345920
130.5622661,-2.3740713,Gaia_DR3_3072348715677121280
228.2457331,74.8660707,Gaia_DR3_1700775683070198016
152.7636464,-37.8826288,Gaia_DR3_5421162078117867264
295.8341291,-14.9418329,Gaia_DR3_4182078959710930176
109.255313,-21.8754861,Gaia_DR3_2928109931329299072
110.5829202,45.4879042,Gaia_DR3_974491451981900160
162.6429773,-13.5228795,Gaia_DR3_3756296178523918592
227.316501,50.3383452,Gaia_DR3_1592629707931918720
245.4378089,28.4401261,Gaia_DR3_1317473353964505600
322.4681216,57.8772376,Gaia_DR3_2178879313487726208
355.4209855,-3.0011105,Gaia_DR3_2639751427710699648
120.3049188,-74.9927586,Gaia_DR3_5213878744436279808
78.5990326,-48.1756513,Gaia_DR3_4797786852579814016
8.770802,15.5040205,Gaia_DR3_2780622648462300160
271.8356421,-59.3135203,Gaia_DR3_6647432488746189312
350.0345831,44.0799885,Gaia_DR3_1937044754601156736
302.0479823,-54.6388052,Gaia_DR3_6472920374006355584
300.8626973,-73.7280913,Gaia_DR3_6367775069179929344
162.4158121,45.7328089,Gaia_DR3_830949079408842752
242.9789078,-49.7831847,Gaia_DR3_5983215555908001920
354.1203567,55.4702515,Gaia_DR3_1997463567092056576
129.4948296,-59.3645812,Gaia_DR3_5302715298234045952
298.0834455,-38.1683677,Gaia_DR3_6691814103801080704
150.5131754,-12.8461981,Gaia_DR3_3766162573100182784
141.1275266,31.3409863,Gaia_DR3_700531568527365376
137.1469875,-51.4858862,Gaia_DR3_5324030842964434304
2.1344096,-64.0848785,Gaia_DR3_4901105555059296384
59.5937837,25.6477942,Gaia_DR3_67156078578905856
344.2395431,-3.1536835,Gaia_DR3_2648753232486356096
113.3477896,-4.5207543,Gaia_DR3_3057216064130157312
356.55285,38.4572995,Gaia_DR3_1919266093961824128
49.9453785,64.1482168,Gaia_DR3_490974032483668352
127.0182802,-77.0867825,Gaia_DR3_5210273342729253632
187.7910672,39.4055054,Gaia_DR3_1533568375694548480
194.8587349,4.7024417,Gaia_DR3_3705109338109763712
131.3578547,-27.0176765,Gaia_DR3_5646089927728820736
166.9075904,52.0186358,Gaia_DR3_842231163916746240
224.4152345,27.4724957,Gaia_DR3_1269138715432182784
225.1492782,-55.2241044,Gaia_DR3_5881614531165643136
166.518789,18.0418291,Gaia_DR3_3983606596814071680
160.1526952,54.6081419,Gaia_DR3_850296219145725184
115.176693,-71.9051817,Gaia_DR3_5263434768588103424
313.9032906,25.4976004,Gaia_DR3_1843026679248455936
201.9369398,58.0855843,Gaia_DR3_1566020598826667904
268.3110347,65.5196694,Gaia_DR3_1441044132915458176
48.3195649,-28.3650644,Gaia_DR3_5059496454218263040
153.4643117,17.5563302,Gaia_DR3_622536749138267904
128.9674276,1.9059324,Gaia_DR3_3078733884642456064
84.9116197,27.82705,Gaia_DR3_3442483156090480640
263.6456109,-41.3303045,Gaia_DR3_5959099177158086784
312.6676216,-46.9472557,Gaia_DR3_6482535873779112704
60.4155678,64.4188761,Gaia_DR3_488752194362419200
216.4296723,73.3145203,Gaia_DR3_1699645724419193088
342.6161321,-60.642985,Gaia_DR3_6491169720111803520
240.743102,62.0279862,Gaia_DR3_1627688941853399680
297.2271781,61.3741244,Gaia_DR3_2240605346504273280
86.5371864,-78.0861226,Gaia_DR3_4623760889484078336
36.0484677,23.4212386,Gaia_DR3_101673523847748736
116.7885743,2.0232562,Gaia_DR3_3088456384930582656
74.7429175,-13.111432,Gaia_DR3_2987959201084634880
57.9154121,-43.0532496,Gaia_DR3_4842515462338645760
178.6071298,4.6861653,Gaia_DR3_3896315612771069184
102.2112603,7.7460683,Gaia_DR3_3133329172446540928
8.9253417,20.1606755,Gaia_DR3_2796224099985984768
357.2807511,6.3154971,Gaia_DR3_2744818284959641472
82.3178385,5.745293,Gaia_DR3_3237692960730676608
219.1580892,-41.4719273,Gaia_DR3_6104648506295124736
323.8239531,46.5532477,Gaia_DR3_1977417206686680704
228.1920623,-79.5840357,Gaia_DR3_5773300231899801472
322.196862,3.4899009,Gaia_DR3_2698026093739557120
231.7298608,-34.1689625,Gaia_DR3_6206163180772453632
121.3890353,44.9808374,Gaia_DR3_929196314561278080
347.8272944,-65.9953473,Gaia_DR3_6392884684942144000
199.6872317,12.6949217,Gaia_DR3_3742597358857731712
57.054415,-41.4542997,Gaia_DR3_4842895932017585664
320.9064995,-18.3073724,Gaia_DR3_6834430034758043904
182.6612027,-78.3637345,Gaia_DR3_5788566847777526400
222.3374896,-88.9160638,Gaia_DR3_5764733696289382656
111.7454409,35.5247943,Gaia_DR3_896951830406797568
105.1739104,-7.571218,Gaia_DR3_3052418589963163264
26.0201544,67.8449477,Gaia_DR3_519937917539079296
220.2433352,-35.4524655,Gaia_DR3_6202978720221998336
155.5101871,-15.4012089,Gaia_DR3_3751758833338213888
354.2077214,58.9006443,Gaia_DR3_2011082015032466816
243.2392934,-31.3092493,Gaia_DR3_6038202402993885184
238.0689029,-16.1179437,Gaia_DR3_6261057501380470528
53.302601,-86.0561711,Gaia_DR3_4613523856408757888
287.8412527,38.2875158,Gaia_DR3_2099533361800789632
32.5711186,-12.8865705,Gaia_DR3_5151008051083531392
127.0347488,9.7042532,Gaia_DR3_599922307511771776
344.7804323,-46.4671483,Gaia_DR3_6539606230971910656
167.536994,-22.5306395,Gaia_DR3_3538764876779111680
8.7694543,9.9742431,Gaia_DR3_2751172946772404224
165.7019485,-41.8930797,Gaia_DR3_5389866163260331136
112.3218581,62.3449062,Gaia_DR3_1087317562789799680
200.6693358,-42.7492438,Gaia_DR3_6136750668119808512
164.4674488,-38.5595836,Gaia_DR3_5394050251681275136
186.6790257,-62.3112506,Gaia_DR3_6054647008140857856
51.0356375,72.4607551,Gaia_DR3_544010899994075264
213.5853026,24.3464843,Gaia_DR3_1254241707265648768
24.113441,-52.352348,Gaia_DR3_4916136630630336512
228.3298664,-10.2637295,Gaia_DR3_6319018188118725376
11.6833135,-17.2884656,Gaia_DR3_2369760304490898432
359.4322358,78.6697949,Gaia_DR3_2281894928704322944
70.3940895,-72.172724,Gaia_DR3_4653127612412528640
333.7937346,-10.2441284,Gaia_DR3_2615511422565919616
130.8069627,-54.4101789,Gaia_DR3_5317808814046964096
117.615085,-50.2773832,Gaia_DR3_5517011557597889792
327.5002242,33.3984518,Gaia_DR3_1946619817256546048
258.8271314,-79.8567824,Gaia_DR3_5776226341580905600
295.235748,6.4876943,Gaia_DR3_4291822593963456768
140.5205631,39.1957671,Gaia_DR3_812367843990691840
41.9124193,27.8862549,Gaia_DR3_128436220983493632
322.7062511,24.5743885,Gaia_DR3_1798237802506593792
315.7183408,-44.3219746,Gaia_DR3_6483915863946163072
186.6083033,36.5376638,Gaia_DR3_1519362376225775744
326.9929565,48.1347057,Gaia_DR3_1977866146716734976
131.6037601,-17.309231,Gaia_DR3_5709029581073747840
351.0110845,33.5022011,Gaia_DR3_1911871087990571008
318.6279945,19.8084009,Gaia_DR3_1788893259339772032
72.5072809,-41.4347877,Gaia_DR3_4815170921689260032
213.2407988,-40.0237223,Gaia_DR3_6116237221408728832
39.206941,-25.8335111,Gaia_DR3_5070824035324313472
151.5967276,7.1981046,Gaia_DR3_3874412413432643328
327.1143479,19.948326,Gaia_DR3_1780464093964396672
89.1224074,-20.3424051,Gaia_DR3_2918182475200276736
220.5783509,-26.603993,Gaia_DR3_6222792405085315072
344.6700652,55.2181645,Gaia_DR3_2008891341190275072
61.8490713,-57.3119264,Gaia_DR3_4682433887958947712
112.9791716,-6.6478534,Gaia_DR3_3055174889519233408
204.6324247,-49.7210366,Gaia_DR3_6070620403826615552
345.7680836,46.5443413,Gaia_DR3_1936315366080098432
195.1842023,-80.6340355,Gaia_DR3_5784387878952267520
13.1976058,34.8475664,Gaia_DR3_363710101347919104
211.6145988,8.8280086,Gaia_DR3_3722502856146928256
65.2843856,-41.2576988,Gaia_DR3_4840098941938965376
352.3193092,-16.7633623,Gaia_DR3_2395180321835820800
300.6164942,-16.7535918,Gaia_DR3_6871013333534363776
177.3436393,-60.8380963,Gaia_DR3_5335371824390030464
359.6045369,-18.7698345,Gaia_DR3_2414027359885250688
179.5009608,-25.7957434,Gaia_DR3_3487823575350972928
0.8883005,-4.4481376,Gaia_DR3_2444731325169827200
280.3079095,-21.8496814,Gaia_DR3_4079375988065756928
205.2542077,57.4816084,Gaia_DR3_1658818319354849536
252.6654266,3.5106769,Gaia_DR3_4386278128914548352
170.570428,-69.1912144,Gaia_DR3_5234552419198102144
258.7884471,-12.0787546,Gaia_DR3_4141621639101946880
252.0869315,-23.2167594,Gaia_DR3_4125677174300645120
21.2586165,34.267498,Gaia_DR3_317317170285551104
287.9798974,49.4441838,Gaia_DR3_2132775588334185856
348.173532,21.5529013,Gaia_DR3_2838537563735201664
153.2112511,-8.4342305,Gaia_DR3_3771951742338562688
104.689621,-1.2658983,Gaia_DR3_3112162508466471808
142.633213,-73.8218468,Gaia_DR3_5217752534354571648
12.4118485,-68.5548191,Gaia_DR3_4704295791186380032
232.5362766,46.8399938,Gaia_DR3_1395759333479862016
297.2705192,-36.0040088,Gaia_DR3_6740364963874225664
169.0770231,-49.2096966,Gaia_DR3_5373995022152801536
294.6568324,-0.775982,Gaia_DR3_4238303964263989248
89.1836129,-44.567584,Gaia_DR3_4801658503603445376
154.2454618,40.2362649,Gaia_DR3_804230637613089024
320.7327509,30.0936918,Gaia_DR3_1850231057390463488
202.5453063,-16.8759387,Gaia_DR3_3604569513829369344
219.9236062,54.607485,Gaia_DR3_1606901025263230592
321.6422474,15.7017424,Gaia_DR3_1783621822638688768
139.5113527,-2.0855136,Gaia_DR3_3838626849001351168
20.4496459,-43.8796384,Gaia_DR3_4935311391864602624
299.6918282,60.5300307,Gaia_DR3_2237402121237340032
268.0288376,30.1513275,Gaia_DR3_4596876180918518912
14.9865379,16.3955699,Gaia_DR3_2784445680457082368
312.4166336,-25.961294,Gaia_DR3_6805171068271177344
69.3615629,29.2621674,Gaia_DR3_158800402816378240
260.71646,28.8119787,Gaia_DR3_4598568230530318592
63.8340728,-7.1647005,Gaia_DR3_3196090567469896448
114.2159222,-63.3722926,Gaia_DR3_5288552561970393216
312.2574148,-16.8110214,Gaia_DR3_6886007266224525056
134.8116408,-72.4582062,Gaia_DR3_5220421873711558144
103.1047181,16.6550114,Gaia_DR3_3358160853443656704
112.8056076,-41.052822,Gaia_DR3_5584519063277346304
41.8141329,-11.3829806,Gaia_DR3_5172481203936294784
180.0066815,-18.6282721,Gaia_DR3_3566963501741073024
210.1764304,56.2907083,Gaia_DR3_1657597483491271552
37.2659846,-15.8791872,Gaia_DR3_5145531864702143104
84.9749659,36.7474758,Gaia_DR3_189312022285083776
244.0836969,-36.6164462,Gaia_DR3_6021729210544553472
150.2473946,-26.6616476,Gaia_DR3_5466747039932084352
317.5684012,-24.5743793,Gaia_DR3_6804004142837069952
297.4537269,74.8936268,Gaia_DR3_2288364313385646592
181.248302,-33.1784833,Gaia_DR3_3466208104461652736
315.0026114,32.8414839,Gaia_DR3_1866179301755664640
357.1984222,-54.7632051,Gaia_DR3_6496934906252611456
166.2723349,79.4362986,Gaia_DR3_1129832000941901056
261.7198272,55.0249728,Gaia_DR3_1419662338310872320
174.9741782,23.0868366,Gaia_DR3_3980784841955866624
128.3783898,-23.8324606,Gaia_DR3_5695851796776718336
152.0063407,-54.2937268,Gaia_DR3_5356140778705100672
64.6505668,30.3807181,Gaia_DR3_166091096919353088
99.9896047,-6.1681383,Gaia_DR3_3100147595150673280
254.1512175,-47.0607371,Gaia_DR3_5939835900879445504
38.800247,-43.8496475,Gaia_DR3_4946746484591927168
60.5566513,39.9293806,Gaia_DR3_226849009958243328
103.7196489,-46.0503638,Gaia_DR3_5557846285577333760
289.928457,49.4007674,Gaia_DR3_2129629881269087872
34.0510335,50.2244086,Gaia_DR3_355636623690054784
22.3208507,-23.8634465,Gaia_DR3_5041867301389992192
19.5096756,61.8789758,Gaia_DR3_510955629092769152
130.1926023,37.2396775,Gaia_DR3_909928404076399744
13.6520223,35.2342874,Gaia_DR3_363066814030170624
129.3966631,31.9106317,Gaia_DR3_709769115467848448
337.3035066,72.1063154,Gaia_DR3_2229836725323068160
324.4988024,15.7573819,Gaia_DR3_1771806225874104192
211.2082251,-31.6541229,Gaia_DR3_6172395838656439936
211.4892779,43.0014156,Gaia_DR3_1499290379143445760
235.5480209,1.8953477,Gaia_DR3_4423803223819720704
121.6597562,4.7268416,Gaia_DR3_3094852140989111680
254.2935212,-72.3658889,Gaia_DR3_5805893669263113088
100.6719822,-4.044184,Gaia_DR3_3105516269907089408
109.011511,43.3845592,Gaia_DR3_949930286362221056
249.9350123,-19.5208404,Gaia_DR3_4131111201282713216
271.6163031,48.9811309,Gaia_DR3_2123165921128114176
206.8120001,-19.0275407,Gaia_DR3_6292542841474832256
138.8937349,27.3269402,Gaia_DR3_695023530668813952
92.45087,62.789693,Gaia_DR3_1007776417733158400
148.8310903,-49.7476232,Gaia_DR3_5406233050980383360
118.1110497,-65.4483885,Gaia_DR3_5275507779921195904
65.6574137,33.9592902,Gaia_DR3_175817750438186240
271.3706229,-70.5779877,Gaia_DR3_6432277476446932224
65.9975208,0.3546174,Gaia_DR3_3254857814706920064
234.7603357,-61.4013515,Gaia_DR3_5827557213731539328
174.9853352,-36.7203879,Gaia_DR3_5386010450860040320
74.4776279,11.9878549,Gaia_DR3_3295273903639520640
151.5016578,-18.480079,Gaia_DR3_5672600772274345600
358.5961182,-51.8270162,Gaia_DR3_6521875098442800512
343.2794017,-13.495381,Gaia_DR3_2603202772145583872
327.6157342,-1.2309405,Gaia_DR3_2674012072593383168
63.9160241,-33.4097836,Gaia_DR3_4882607160980962176
134.6691571,-15.0813743,Gaia_DR3_5730774828693911296
276.8065471,27.847162,Gaia_DR3_4585729916152485248
357.6422412,-24.1876483,Gaia_DR3_2339094577299944960
263.5348959,65.2186855,Gaia_DR3_1632819404844402816
130.6248675,59.9912874,Gaia_DR3_1040866941726072064
11.5385375,-10.327175,Gaia_DR3_2377801239183645696
292.7804546,-62.2011205,Gaia_DR3_6444831524113649920
106.2808851,-8.1779185,Gaia_DR3_3051580070606206080
45.8974231,19.3523459,Gaia_DR3_60007152756147584
196.1433247,12.9651383,Gaia_DR3_3737732878898142208
328.3602946,29.8064842,Gaia_DR3_1897310564741680512
141.138097,5.3515499,Gaia_DR3_585513959248023936
81.7612954,26.6380274,Gaia_DR3_3418150890754354304
35.0211434,-18.3709173,Gaia_DR3_5131285629979637120
182.5444006,-24.7225431,Gaia_DR3_3489344101147969024
199.9245706,-75.2186307,Gaia_DR3_5790872141404003456
348.607987,1.1605612,Gaia_DR3_2657451056656635648
211.6544303,20.0546496,Gaia_DR3_1246230047071154944
58.2792676,66.8538931,Gaia_DR3_490169022466344448
340.8598982,-48.0175205,Gaia_DR3_6515960477503193728
175.6120616,-85.2621861,Gaia_DR3_5190982548658462720
233.2240619,40.1305475,Gaia_DR3_1389687246155888512
294.4099031,-18.9538321,Gaia_DR3_6869581902534631168
156.2033569,-0.3868626,Gaia_DR3_3830990156631488128
22.2109933,-61.0374876,Gaia_DR3_4715799014980184064
327.2252381,-23.8483922,Gaia_DR3_6813343914293144704
216.3454797,20.3197979,Gaia_DR3_1240302992201816192
19.7971235,31.4429825,Gaia_DR3_310420410587121920
130.0328286,-48.6628572,Gaia_DR3_5328996306195926656
110.0278597,17.5816702,Gaia_DR3_3361992818968395264
334.0805096,-38.0212172,Gaia_DR3_6597862858137645056
195.1695232,8.6095748,Gaia_DR3_3733693754214402816
220.2236515,-74.8570548,Gaia_DR3_5793202453220653952
72.3655196,-7.9016427,Gaia_DR3_3186716371850274048
102.7628663,-45.8820502,Gaia_DR3_5558647760834550528
187.159582,-49.4144537,Gaia_DR3_6128282817966430464
54.9719038,-51.5343037,Gaia_DR3_4736275391822599936
15.1845204,-63.6892012,Gaia_DR3_4709432911374597760
83.6435294,-10.8127255,Gaia_DR3_3010456995696083072
78.0328856,-81.570176,Gaia_DR3_4621232979107320704
314.4400312,-20.0564942,Gaia_DR3_6809396800693752576
319.6957969,76.9833219,Gaia_DR3_2284456545980836736
30.622735,-13.583569,Gaia_DR3_5149431866805198848
93.3510822,10.5426505,Gaia_DR3_3330014107393211264
206.0740918,-25.8821487,Gaia_DR3_6190444562542112640
190.6478575,11.3989613,Gaia_DR3_3927653893186082176
246.4508285,-18.617987,Gaia_DR3_6245294730886963840
131.3460703,-32.04192,Gaia_DR3_5639542645222031232
246.2995681,79.5528692,Gaia_DR3_1709423887483553664
175.1362981,-7.3004468,Gaia_DR3_3592495639206173184
86.7800858,75.5174347,Gaia_DR3_502957442209211136
18.9993011,12.4511512,Gaia_DR3_2583651904920127232
347.1845542,3.7883926,Gaia_DR3_2662208372887759744
287.9759769,49.4404014,Gaia_DR3_2132775584035117056
335.2173346,4.6811083,Gaia_DR3_2707587378134583168
60.623467,48.214726,Gaia_DR3_246775562270248832
207.5249773,-50.4262779,Gaia_DR3_6093462311215003776
244.1805213,-8.1502679,Gaia_DR3_4345807442359164672
269.1621271,35.7189495,Gaia_DR3_4607969085010756608
90.0462909,-62.7805108,Gaia_DR3_5480970189205462784
276.4086529,-60.085537,Gaia_DR3_6634764392511582592
293.2724496,-46.6803515,Gaia_DR3_6660400090227908736
252.884926,-37.3914055,Gaia_DR3_5971529259136523392
39.1901808,-46.7497836,Gaia_DR3_4945167276657940864
7.8707466,-60.2158934,Gaia_DR3_4905246861310851072
161.889207,-18.6282098,Gaia_DR3_3554440029940881024
196.5566405,-47.374956,Gaia_DR3_6086087066392460032
78.4679878,-5.381206,Gaia_DR3_3208758831207224704
170.4256042,51.1905263,Gaia_DR3_838548697613203712
340.0852613,-27.9624472,Gaia_DR3_6608975931396946688
79.7674808,-50.5037518,Gaia_DR3_4773299453023467136
56.7782553,5.3369803,Gaia_DR3_3276414466021403264
336.6879631,48.644481,Gaia_DR3_1987485327270965120
44.7333761,31.7955566,Gaia_DR3_135554253103930880
245.5910798,26.8652273,Gaia_DR3_1305209190813293440
312.9861964,-5.1523955,Gaia_DR3_6913880096442179200
162.3859179,-19.7651147,Gaia_DR3_3554064581079085312
227.1201012,18.4474404,Gaia_DR3_1211862818279517824
144.8281023,-6.4522252,Gaia_DR3_3820708279802560256
113.7309144,6.296509,Gaia_DR3_3141847883598342784
334.2519995,-24.5589645,Gaia_DR3_6626118833797222784
268.862463,1.5351872,Gaia_DR3_4468709791264321664
215.1479033,-6.6321607,Gaia_DR3_3639928364669817984
158.8932308,40.6887177,Gaia_DR3_780275504757613568
228.2797376,-26.7157078,Gaia_DR3_6226271633536756096
198.4938491,10.9596952,Gaia_DR3_3733305179932909312
103.6389262,-32.9770476,Gaia_DR3_5582955905638353408
101.2612244,-67.5087491,Gaia_DR3_5280169090747650304
55.2730457,38.3068444,Gaia_DR3_224218080493203328
244.7632018,-56.2098059,Gaia_DR3_5931372861174827392
66.6750922,-50.4318858,Gaia_DR3_4781653099991148928
326.4061117,-16.6340274,Gaia_DR3_6838167072917265920
107.6715182,-19.9868189,Gaia_DR3_2931001337671076352
41.5195847,51.8686434,Gaia_DR3_452644885339476480
97.0754551,4.1901713,Gaia_DR3_3131186327364237568
303.5600073,-12.8808237,Gaia_DR3_6879695313566067712
85.9601879,-41.738482,Gaia_DR3_4804450610303318528
284.762897,36.7129388,Gaia_DR3_2093759864900246912
346.217268,-12.6534527,Gaia_DR3_2411592285226593408
60.5252853,-19.5210978,Gaia_DR3_5094367568572417152
3.0823739,-50.8388492,Gaia_DR3_4973360992473326720
108.4398228,-59.1271282,Gaia_DR3_5485705918928672896
296.0702982,48.015629,Gaia_DR3_2086650835030159360
21.1224919,-22.0368334,Gaia_DR3_5043140153603589760
314.4866482,23.2825173,Gaia_DR3_1839493604790492032
2.2323026,27.1025132,Gaia_DR3_2853763295814123264
319.3522537,-41.9473075,Gaia_DR3_6580458035746362496
18.4481798,-17.9931092,Gaia_DR3_2358206636307067520
32.0417655,-25.6275772,Gaia_DR3_5121178919097169152
187.4774949,-47.5011368,Gaia_DR3_6131690337646411008
294.7594343,33.8952211,Gaia_DR3_2047183177953399296
324.2615649,-15.476981,Gaia_DR3_6841224329423180672
84.5255378,21.6686094,Gaia_DR3_3403008107379887744
109.5081033,-63.0299541,Gaia_DR3_5285798968240176896
156.3910966,-43.4845649,Gaia_DR3_5415762651394046720
341.0545255,-38.9471699,Gaia_DR3_6547416852338154240
238.9726397,-32.2243442,Gaia_DR3_6039359845136495232
39.7305626,-49.1531241,Gaia_DR3_4752496452507297152
86.3049556,-13.0886357,Gaia_DR3_2996987222340729088
223.104694,-0.1923662,Gaia_DR3_3651028381228835456
42.6143347,81.9371425,Gaia_DR3_569233387496943488
35.8790147,26.4886656,Gaia_DR3_103440095437050752
266.3371284,10.0289109,Gaia_DR3_4489241173743941888
265.1159318,-24.5692507,Gaia_DR3_4068263945682329728
314.4178137,-65.9447052,Gaia_DR3_6449226031571504256
192.3541489,9.5560538,Gaia_DR3_3734940188083120896
113.4825882,-53.7741628,Gaia_DR3_5492177781810337152
95.3352693,-55.9444944,Gaia_DR3_5496404682463740672
277.8684048,6.9859938,Gaia_DR3_4477298729433938816
125.3292243,-15.9455818,Gaia_DR3_5720678911063371904
147.8241287,-22.1676508,Gaia_DR3_5664068248509962496
249.7223013,-46.2327859,Gaia_DR3_5942935428453927552
114.6792061,11.0308853,Gaia_DR3_3150099301752709504
162.772464,-36.0778177,Gaia_DR3_5395277036073842176
287.0972716,9.2261767,Gaia_DR3_4307667617377160704
181.1644017,-7.2022746,Gaia_DR3_3594765546601950976
51.0453679,11.8136632,Gaia_DR3_16679664408473344
334.1837475,-5.5021227,Gaia_DR3_2626108893591397248
51.8971515,-35.5124774,Gaia_DR3_4860937715238641792
156.115534,-47.1378483,Gaia_DR3_5365763567004487680
79.6285534,-54.8268061,Gaia_DR3_4769803697537532160
196.5782376,4.1084493,Gaia_DR3_3692888682978667776
177.1747376,-45.6215214,Gaia_DR3_5377818986155089920
281.3683493,-22.2265194,Gaia_DR3_4078565991609760384
53.6476173,41.1331011,Gaia_DR3_236921601622832384
264.0552138,7.8217352,Gaia_DR3_4487371007546472832
164.8888328,-17.8161904,Gaia_DR3_3556190937783724928
300.9899248,26.2301613,Gaia_DR3_1835089648402321280
316.4398245,-1.4892688,Gaia_DR3_6916382546251879552
37.5874869,-34.7975195,Gaia_DR3_4966305490779907584
184.4764672,36.9402919,Gaia_DR3_1531580424311162880
353.9124018,12.5125313,Gaia_DR3_2764723912188128896
240.6095427,23.6127842,Gaia_DR3_1218800393053400576
102.7514231,38.3686411,Gaia_DR3_944187919382385152
260.9691685,9.7916587,Gaia_DR3_4491465107810964096
69.5221113,18.9761938,Gaia_DR3_3410496365678521216
348.7296903,-63.244022,Gaia_DR3_6393672077003056640
172.0064861,18.4327229,Gaia_DR3_3976920329166692736
241.3315687,-41.3956533,Gaia_DR3_5995114333322224000
211.4779179,66.8005174,Gaia_DR3_1671668067321674368
328.4901897,-50.9441758,Gaia_DR3_6558949045686131584
246.8523314,37.4446839,Gaia_DR3_1331208070965684224
42.0093186,34.1335476,Gaia_DR3_139937559287208192
168.1056512,-28.7855528,Gaia_DR3_3531133716326112384
172.1911609,-35.8065862,Gaia_DR3_5398441464899018240
59.7972421,23.9685832,Gaia_DR3_65958916574337152
163.0115014,-39.4632045,Gaia_DR3_5393565367053446272
323.4120682,31.207479,Gaia_DR3_1850553523534520448
207.0677406,-45.8143461,Gaia_DR3_6107347154502415744
213.128309,18.2599884,Gaia_DR3_1233764059112037632
20.534698,28.2996499,Gaia_DR3_308651262017484544
71.937314,-37.1736667,Gaia_DR3_4818661488854223232
20.720907,-13.3772728,Gaia_DR3_2456333440585494912
50.3778042,-35.9075463,Gaia_DR3_5047024693824366720
134.978705,-29.7399788,Gaia_DR3_5647521869824082816
259.9873046,16.2850854,Gaia_DR3_4547027695265646080
8.9728046,21.3231469,Gaia_DR3_2796640299496323072
319.3602357,-41.1895268,Gaia_DR3_6580773801741753472
279.5681009,62.8542385,Gaia_DR3_2160181598552871040
162.005174,-1.8886424,Gaia_DR3_3802627670077268864
93.3681171,18.7889182,Gaia_DR3_3373664100537553792
172.6200004,65.1947862,Gaia_DR3_1056520418188043264
28.2929512,-46.5417522,Gaia_DR3_4942510272448914432
54.3756811,-25.1925369,Gaia_DR3_5085222277529290624
342.1076048,4.8422415,Gaia_DR3_2705212673536395648
133.8368484,-52.3508534,Gaia_DR3_5323667076419957376
83.0015164,21.8523139,Gaia_DR3_3403730727035023232
184.8812758,-32.4465953,Gaia_DR3_3469164347632143232
271.9064088,42.6013584,Gaia_DR3_2113961462615081472
122.9740211,47.9721835,Gaia_DR3_931433752004161664
176.785997,-33.3484694,Gaia_DR3_3465480983678640512
235.2460849,68.4260331,Gaia_DR3_1646478461701551104
302.4992069,-0.9835703,Gaia_DR3_4236208432541189376
234.4865875,84.3278949,Gaia_DR3_1724098901677145984
30.3383249,51.4838884,Gaia_DR3_359412346617855360
335.6745231,-20.42038,Gaia_DR3_6820959849087021312
214.7657838,73.9453253,Gaia_DR3_1699933766400788224
296.5330174,-10.8828241,Gaia_DR3_4193037242348717312
141.2471282,21.1211313,Gaia_DR3_637527525030988160
89.5910388,-0.5177281,Gaia_DR3_3026376377878137088
164.0878964,-20.1737539,Gaia_DR3_3552304366042386304
258.7538476,1.7722672,Gaia_DR3_4386963335112335104
349.7355592,21.2973137,Gaia_DR3_2837909055400871424
305.8724446,7.9926117,Gaia_DR3_1752188773770447872
180.276351,-37.0849234,Gaia_DR3_3460692301302087424
262.2741729,32.8672094,Gaia_DR3_4601940394036184192
172.8831944,8.6844882,Gaia_DR3_3914211337039745408
103.3959407,-46.466818,Gaia_DR3_5557784197529845504
44.3736726,-29.7542847,Gaia_DR3_5065114305800855424
330.7913494,-52.7075041,Gaia_DR3_6557444123505713536
224.7610026,-4.1995117,Gaia_DR3_6338900661178928896
264.8050765,-45.7351148,Gaia_DR3_5949174053156330240
62.5745042,19.9058519,Gaia_DR3_48829075167625472
13.8729881,18.024348,Gaia_DR3_2787859938939149696
118.610392,-46.475008,Gaia_DR3_5518966386191477376
301.8219388,-54.2410037,Gaia_DR3_6473222258667045760
2.1271522,-3.8891956,Gaia_DR3_2445187691214892416
176.0895616,10.1617889,Gaia_DR3_3912968163050466560
90.1787997,76.9227884,Gaia_DR3_1116707130641230848
327.828574,66.9344379,Gaia_DR3_2219563747668929536
295.1437966,-49.4189104,Gaia_DR3_6647179802935867392
136.2907227,11.4007111,Gaia_DR3_604127802048700032
93.6042054,-2.7772158,Gaia_DR3_3117902680711791744
35.3279794,40.1883461,Gaia_DR3_338141469544446336
112.7516092,-17.3894384,Gaia_DR3_3026909091262710144
206.6385411,9.3104928,Gaia_DR3_3725166869742133248
11.0424059,-6.1895038,Gaia_DR3_2523835929748697088
62.2658619,37.7590744,Gaia_DR3_225641157776953984
337.5399571,10.0348947,Gaia_DR3_2729211164080363264
20.5513134,32.999424,Gaia_DR3_316773766729205632
113.6732628,-58.739113,Gaia_DR3_5293845744088846976
343.158641,4.7112952,Gaia_DR3_2657122444414522368
64.7195525,19.225399,Gaia_DR3_47842813237885056
101.7958323,-10.6301424,Gaia_DR3_2954062430127630464
62.8509163,15.979371,Gaia_DR3_45293488153371776
119.8565699,-3.9898592,Gaia_DR3_3068568006291108480
287.9186883,-5.5846211,Gaia_DR3_4212063642546754048
